ppm,magnitude_original,magnitude_denoised
-6.343267575345228e-07,1.060513,510.91736
-6.341601363741511e-07,1.6236246,602.2697
-6.339935152137796e-07,1.6131661,582.8247
-6.338268940534081e-07,1.3635844,600.25256
-6.336602728930365e-07,1.6273631,615.50214
-6.33493651732665e-07,1.3098025,541.2146
-6.333270305722933e-07,1.6617049,609.35815
-6.331604094119219e-07,1.3078189,572.30304
-6.329937882515503e-07,2.0031884,606.3449
-6.328271670911787e-07,1.5619209,617.2201
-6.326605459308072e-07,1.5157839,549.6621
-6.324939247704356e-07,1.4206578,566.7265
-6.323273036100641e-07,1.7738193,610.9563
-6.321606824496925e-07,1.5826435,623.6865
-6.319940612893209e-07,1.5623903,571.7534
-6.318274401289494e-07,1.2763841,583.86487
-6.316608189685778e-07,1.4994588,613.3454
-6.314941978082062e-07,1.5874069,568.1005
-6.313275766478347e-07,1.5920107,653.07306
-6.311609554874631e-07,1.7509012,622.56915
-6.309943343270916e-07,1.540147,601.41046
-6.3082771316672e-07,1.3901874,640.4387
-6.306610920063485e-07,1.7080984,617.74255
-6.304944708459769e-07,1.2332996,615.268
-6.303278496856053e-07,1.9166566,646.81165
-6.301612285252338e-07,1.4643346,630.4308
-6.299946073648622e-07,1.5755719,598.1347
-6.298279862044907e-07,1.2266194,686.15594
-6.296613650441191e-07,1.3288388,595.3755
-6.294947438837475e-07,1.5068042,620.6524
-6.29328122723376e-07,1.0671326,609.0317
-6.291615015630044e-07,1.5300848,573.39984
-6.289948804026329e-07,1.8432115,654.1244
-6.288282592422613e-07,1.5596476,576.9647
-6.286616380818897e-07,1.7026259,593.7812
-6.284950169215182e-07,1.6536725,575.6123
-6.283283957611466e-07,1.4859921,599.501
-6.281617746007751e-07,1.5724672,566.0516
-6.279951534404035e-07,1.4554316,607.3306
-6.27828532280032e-07,1.906564,594.96783
-6.276619111196604e-07,1.6487727,526.9335
-6.274952899592888e-07,1.4279641,620.0429
-6.273286687989173e-07,1.3805038,542.1755
-6.271620476385457e-07,1.4207507,562.3465
-6.269954264781742e-07,1.7626977,612.42566
-6.268288053178026e-07,1.3139956,581.9294
-6.26662184157431e-07,1.3600749,540.61475
-6.264955629970595e-07,1.5681559,549.86664
-6.263289418366879e-07,1.3035296,601.98987
-6.261623206763164e-07,1.8244535,563.88983
-6.259956995159448e-07,1.0007745,620.2558
-6.258290783555732e-07,1.7588952,595.4491
-6.256624571952017e-07,1.2061181,581.98016
-6.254958360348301e-07,1.3054134,607.1783
-6.253292148744586e-07,1.2542616,599.73456
-6.25162593714087e-07,1.0877631,589.93414
-6.249959725537154e-07,1.3369484,595.62036
-6.248293513933439e-07,1.2437452,605.04675
-6.246627302329723e-07,1.4681185,641.7557
-6.244961090726008e-07,1.5395515,634.4061
-6.243294879122292e-07,1.4364264,588.45056
-6.241628667518576e-07,1.7376065,591.96735
-6.239962455914861e-07,1.2522261,635.206
-6.238296244311145e-07,1.4207444,593.6185
-6.23663003270743e-07,1.4233869,633.3539
-6.234963821103714e-07,1.1372507,634.5601
-6.2332976095e-07,1.8350387,617.7632
-6.231631397896283e-07,1.3467522,654.2393
-6.229965186292567e-07,1.2908694,619.155
-6.228298974688852e-07,1.3334365,605.0803
-6.226632763085136e-07,1.2132972,598.6472
-6.224966551481422e-07,1.5429155,667.7959
-6.223300339877705e-07,1.6432754,608.44165
-6.221634128273989e-07,1.3959088,615.9014
-6.219967916670274e-07,0.854624,604.18274
-6.218301705066558e-07,1.5397924,517.91626
-6.216635493462844e-07,1.6052395,614.4838
-6.214969281859128e-07,1.4857566,595.1833
-6.213303070255411e-07,1.4247239,543.52795
-6.211636858651696e-07,1.4952646,613.62286
-6.20997064704798e-07,1.2925447,537.29736
-6.208304435444266e-07,1.6481582,587.0724
-6.20663822384055e-07,1.3855374,581.2654
-6.204972012236833e-07,1.3466465,544.1618
-6.203305800633118e-07,1.0961294,473.92996
-6.201639589029402e-07,1.3324697,559.72656
-6.199973377425688e-07,1.4379439,555.4968
-6.198307165821972e-07,1.3738465,543.6193
-6.196640954218256e-07,1.9060156,586.66223
-6.19497474261454e-07,1.531646,547.8557
-6.193308531010824e-07,1.2759671,567.4071
-6.19164231940711e-07,1.800842,541.3122
-6.189976107803394e-07,1.505397,532.3911
-6.188309896199678e-07,1.4618343,544.6472
-6.186643684595962e-07,1.3925046,530.5351
-6.184977472992246e-07,1.2845751,519.0316
-6.183311261388531e-07,1.5728078,520.0627
-6.181645049784816e-07,1.8752677,577.7312
-6.1799788381811e-07,1.7993107,517.3178
-6.178312626577385e-07,1.5851986,551.1699
-6.176646414973668e-07,0.99211025,507.75537
-6.174980203369953e-07,1.0901282,480.3196
-6.173313991766238e-07,1.7045872,601.2306
-6.171647780162523e-07,1.6003722,542.50946
-6.169981568558807e-07,1.4383199,560.03613
-6.16831535695509e-07,1.0418298,543.41516
-6.166649145351375e-07,1.6587049,578.1717
-6.16498293374766e-07,1.2101498,567.845
-6.163316722143945e-07,1.2533599,563.6517
-6.161650510540229e-07,1.4409375,567.8939
-6.159984298936513e-07,1.3561615,542.1477
-6.158318087332797e-07,1.5483342,623.2581
-6.156651875729082e-07,1.2731236,558.951
-6.154985664125367e-07,1.2635517,599.2268
-6.153319452521651e-07,1.7287265,629.302
-6.151653240917935e-07,1.1469213,528.77106
-6.149987029314219e-07,1.6593397,619.7634
-6.148320817710504e-07,1.3006032,556.01654
-6.146654606106789e-07,1.4683342,625.53827
-6.144988394503073e-07,1.8701841,613.3766
-6.143322182899357e-07,1.4009635,542.428
-6.141655971295642e-07,1.8206698,622.3256
-6.139989759691926e-07,1.2853485,555.9015
-6.138323548088211e-07,1.3629788,608.62524
-6.136657336484495e-07,1.5334817,594.70306
-6.13499112488078e-07,1.3824797,548.5576
-6.133324913277064e-07,1.559069,596.41144
-6.131658701673348e-07,1.2416638,561.80804
-6.129992490069633e-07,1.2585108,506.45697
-6.128326278465917e-07,1.4500029,578.3584
-6.126660066862202e-07,1.1974077,558.50977
-6.124993855258486e-07,1.274479,597.39136
-6.12332764365477e-07,1.6337152,590.3099
-6.121661432051055e-07,1.1192166,521.5585
-6.119995220447339e-07,1.2349921,610.846
-6.118329008843624e-07,1.2829897,541.36163
-6.116662797239908e-07,1.4510375,562.1817
-6.114996585636192e-07,1.4644377,619.2097
-6.113330374032477e-07,1.1538708,544.2225
-6.111664162428761e-07,1.5567254,608.18176
-6.109997950825046e-07,1.6495104,579.39844
-6.10833173922133e-07,1.3069028,558.7742
-6.106665527617614e-07,1.6525342,593.6696
-6.104999316013899e-07,1.5385906,521.8089
-6.103333104410183e-07,1.6794127,590.45917
-6.101666892806468e-07,1.346382,554.40924
-6.100000681202752e-07,1.557368,592.55914
-6.098334469599036e-07,1.1680454,513.132
-6.096668257995321e-07,1.6753722,612.76294
-6.095002046391605e-07,1.8665388,635.26794
-6.09333583478789e-07,1.541163,526.96643
-6.091669623184174e-07,1.9625506,617.26044
-6.090003411580458e-07,0.8527399,543.3175
-6.088337199976743e-07,1.5083904,557.66547
-6.086670988373027e-07,1.2373924,618.84906
-6.085004776769312e-07,1.2434448,586.3404
-6.083338565165596e-07,1.4923716,639.882
-6.08167235356188e-07,1.3094089,588.9671
-6.080006141958165e-07,0.7862315,584.1323
-6.078339930354449e-07,1.5690148,566.2456
-6.076673718750734e-07,1.0509837,610.44104
-6.075007507147018e-07,1.9901564,628.63025
-6.073341295543303e-07,1.519105,549.117
-6.071675083939587e-07,1.186745,632.8059
-6.070008872335871e-07,1.2411731,552.14453
-6.068342660732157e-07,1.214285,552.67914
-6.06667644912844e-07,1.3706065,662.4875
-6.065010237524725e-07,1.0296233,518.09625
-6.063344025921009e-07,1.026421,594.1836
-6.061677814317293e-07,1.4199381,624.12604
-6.060011602713578e-07,0.84520614,578.6397
-6.058345391109862e-07,1.5181986,631.11414
-6.056679179506147e-07,1.4461398,537.98663
-6.055012967902431e-07,1.1847411,521.1049
-6.053346756298715e-07,1.5391674,560.4673
-6.051680544695e-07,1.1481838,516.50464
-6.050014333091285e-07,1.6821173,606.3871
-6.048348121487569e-07,1.2036203,539.4228
-6.046681909883853e-07,1.2088717,602.28864
-6.045015698280137e-07,1.4346434,520.162
-6.043349486676422e-07,1.3569635,496.78433
-6.041683275072707e-07,1.5169321,645.8774
-6.040017063468991e-07,1.8422668,523.5347
-6.038350851865275e-07,1.9840964,672.538
-6.036684640261559e-07,1.4608964,596.45605
-6.035018428657844e-07,1.0424243,498.93448
-6.033352217054129e-07,1.3707181,650.4743
-6.031686005450414e-07,1.383613,540.3529
-6.030019793846697e-07,0.9586807,549.29663
-6.028353582242981e-07,1.6878451,626.1936
-6.026687370639266e-07,0.86475724,573.9542
-6.025021159035551e-07,1.499911,640.87726
-6.023354947431836e-07,1.2620575,589.9125
-6.021688735828119e-07,1.4147097,587.00604
-6.020022524224404e-07,1.6041106,596.08704
-6.018356312620688e-07,1.4018242,579.9254
-6.016690101016973e-07,1.2646784,580.3425
-6.015023889413258e-07,1.5406835,541.0252
-6.013357677809542e-07,1.5369713,657.50366
-6.011691466205826e-07,1.2677436,568.2002
-6.01002525460211e-07,1.4136882,580.2087
-6.008359042998395e-07,1.5943707,596.2636
-6.00669283139468e-07,1.6146207,496.0925
-6.005026619790964e-07,1.42053,629.5759
-6.003360408187248e-07,1.4937747,527.70734
-6.001694196583532e-07,1.6703573,561.84454
-6.000027984979817e-07,1.5300348,640.0436
-5.998361773376102e-07,0.9796628,510.27185
-5.996695561772386e-07,1.1011966,601.8441
-5.995029350168671e-07,1.253482,601.9142
-5.993363138564954e-07,1.4792489,615.87274
-5.99169692696124e-07,1.3639506,612.5573
-5.990030715357524e-07,1.4420457,547.6292
-5.988364503753808e-07,1.6274607,612.73425
-5.986698292150093e-07,1.4161884,566.16724
-5.985032080546376e-07,1.5860239,646.65717
-5.98336586894266e-07,1.6858219,612.40936
-5.981699657338946e-07,1.7940307,607.0482
-5.98003344573523e-07,1.5958734,693.9228
-5.978367234131515e-07,1.4022267,555.87976
-5.976701022527799e-07,1.1763227,602.12573
-5.975034810924082e-07,1.151347,646.095
-5.973368599320368e-07,1.5759248,553.1355
-5.971702387716652e-07,1.3387942,637.44574
-5.970036176112937e-07,1.1523998,582.25464
-5.968369964509221e-07,1.3387711,581.40607
-5.966703752905505e-07,1.218603,640.32385
-5.96503754130179e-07,1.3107187,582.07196
-5.963371329698074e-07,1.1119739,655.48285
-5.961705118094359e-07,1.0644001,595.9053
-5.960038906490643e-07,1.3730364,652.4232
-5.958372694886928e-07,0.8915532,650.44324
-5.956706483283212e-07,1.5107073,592.5313
-5.955040271679496e-07,1.116341,673.52075
-5.953374060075781e-07,1.2382245,558.6871
-5.951707848472065e-07,0.93685186,615.45526
-5.95004163686835e-07,1.5720742,661.4843
-5.948375425264634e-07,0.8968726,555.67065
-5.946709213660918e-07,1.3684505,662.9767
-5.945043002057203e-07,1.1837608,570.94293
-5.943376790453487e-07,1.4093486,592.1293
-5.941710578849772e-07,1.3872089,602.0789
-5.940044367246056e-07,1.2319939,512.341
-5.93837815564234e-07,1.7114474,661.9643
-5.936711944038625e-07,1.247939,554.604
-5.935045732434909e-07,1.5472397,535.5958
-5.933379520831194e-07,1.7883734,571.033
-5.931713309227478e-07,1.7016617,514.59143
-5.930047097623763e-07,1.3151119,605.282
-5.928380886020047e-07,1.1910028,500.60098
-5.926714674416331e-07,1.3797553,561.9524
-5.925048462812616e-07,1.2285455,578.1503
-5.9233822512089e-07,1.2945058,496.8249
-5.921716039605185e-07,1.3951422,620.2183
-5.920049828001469e-07,1.0712122,515.5478
-5.918383616397753e-07,1.0081953,537.969
-5.916717404794038e-07,1.4315301,619.7467
-5.915051193190322e-07,1.4582475,464.26184
-5.913384981586607e-07,1.3423861,544.4532
-5.911718769982891e-07,1.0929341,475.99457
-5.910052558379175e-07,0.9196949,478.8741
-5.90838634677546e-07,1.7867386,575.2787
-5.906720135171744e-07,0.9389533,462.26968
-5.905053923568029e-07,1.4078889,573.25336
-5.903387711964313e-07,1.3738985,493.19833
-5.901721500360597e-07,1.0051575,491.00244
-5.900055288756882e-07,1.3982348,554.5328
-5.898389077153166e-07,1.0045524,483.9869
-5.896722865549451e-07,1.360763,522.6665
-5.895056653945735e-07,1.4053049,496.8063
-5.893390442342019e-07,1.5406628,508.94034
-5.891724230738304e-07,1.3134905,498.76218
-5.890058019134588e-07,1.4521208,520.4177
-5.888391807530873e-07,1.3488778,572.4229
-5.886725595927157e-07,1.210378,434.79254
-5.885059384323443e-07,1.2723408,525.61487
-5.883393172719726e-07,1.6375543,538.35785
-5.88172696111601e-07,1.3768874,522.35144
-5.880060749512295e-07,1.6638114,554.4887
-5.878394537908579e-07,1.1225088,439.84244
-5.876728326304865e-07,0.946537,516.29034
-5.875062114701148e-07,1.3218657,515.3626
-5.873395903097432e-07,1.5009552,520.9268
-5.871729691493717e-07,1.523488,582.8858
-5.870063479890001e-07,1.2012613,492.88397
-5.868397268286287e-07,1.3558363,525.8768
-5.866731056682571e-07,1.0312383,525.4142
-5.865064845078854e-07,0.7538978,484.96884
-5.863398633475139e-07,1.5781823,561.69464
-5.861732421871423e-07,1.5889605,556.5569
-5.860066210267709e-07,1.0561786,570.64764
-5.858399998663993e-07,1.2613947,563.10925
-5.856733787060276e-07,1.06707,518.18854
-5.855067575456561e-07,0.9854976,603.13544
-5.853401363852845e-07,1.1032212,526.3223
-5.85173515224913e-07,1.3313246,555.94574
-5.850068940645415e-07,1.108535,605.40204
-5.848402729041699e-07,1.2301384,519.22406
-5.846736517437983e-07,1.2137796,665.9527
-5.845070305834267e-07,1.5243624,541.7456
-5.843404094230552e-07,0.98949,560.06537
-5.841737882626837e-07,1.4198548,621.2962
-5.840071671023122e-07,1.3821912,520.52344
-5.838405459419405e-07,1.5815889,668.10944
-5.836739247815689e-07,1.4445885,556.94366
-5.835073036211974e-07,1.214524,574.70844
-5.833406824608259e-07,1.7373378,662.29144
-5.831740613004544e-07,1.435586,533.1719
-5.830074401400828e-07,1.3434047,654.2869
-5.828408189797111e-07,1.118187,558.39154
-5.826741978193396e-07,1.3528115,574.1006
-5.825075766589681e-07,1.4978807,591.7406
-5.823409554985966e-07,0.9394915,577.0786
-5.82174334338225e-07,1.2952589,689.4121
-5.820077131778533e-07,1.4017454,533.29004
-5.818410920174818e-07,1.2077706,637.87665
-5.816744708571103e-07,1.1968286,643.85895
-5.815078496967388e-07,1.1334649,566.7912
-5.813412285363672e-07,0.87193125,634.5309
-5.811746073759956e-07,1.1552243,624.88586
-5.81007986215624e-07,1.6117269,701.2389
-5.808413650552525e-07,1.269937,655.65454
-5.80674743894881e-07,1.0907506,621.5593
-5.805081227345094e-07,1.1922417,649.99194
-5.803415015741378e-07,1.1108392,607.0846
-5.801748804137662e-07,1.6628754,655.3252
-5.800082592533947e-07,1.1100625,624.0963
-5.798416380930232e-07,1.8695976,687.52405
-5.796750169326516e-07,1.4244167,656.2446
-5.7950839577228e-07,1.3948046,610.52405
-5.793417746119085e-07,1.5028535,691.1685
-5.791751534515369e-07,1.0821179,646.2979
-5.790085322911654e-07,1.6291313,603.72455
-5.788419111307938e-07,1.2259722,706.6595
-5.786752899704222e-07,0.9121748,582.0868
-5.785086688100507e-07,1.4946482,715.0156
-5.783420476496791e-07,1.2651017,654.69855
-5.781754264893076e-07,1.448879,616.2881
-5.78008805328936e-07,0.9907109,726.166
-5.778421841685645e-07,1.0136801,627.0323
-5.776755630081929e-07,1.5247401,660.02545
-5.775089418478213e-07,1.3146181,707.16077
-5.773423206874498e-07,1.3778251,659.5685
-5.771756995270782e-07,1.1573224,698.09436
-5.770090783667067e-07,1.6141095,627.3991
-5.768424572063351e-07,1.1399486,691.5577
-5.766758360459635e-07,1.1650033,676.6342
-5.76509214885592e-07,1.4481457,607.91797
-5.763425937252204e-07,1.328593,715.9756
-5.761759725648489e-07,1.4167116,649.0133
-5.760093514044773e-07,1.3638729,719.5603
-5.758427302441057e-07,1.1857148,685.47455
-5.756761090837342e-07,1.3245865,591.4987
-5.755094879233626e-07,1.3286085,738.554
-5.753428667629911e-07,1.2598149,636.3372
-5.751762456026195e-07,1.0147442,663.3416
-5.750096244422479e-07,1.3440367,658.7548
-5.748430032818764e-07,1.0615935,574.7325
-5.746763821215048e-07,1.1724201,695.34674
-5.745097609611333e-07,1.5639455,606.09875
-5.743431398007617e-07,1.0814823,596.2497
-5.741765186403901e-07,1.2072752,691.03253
-5.740098974800186e-07,1.0946895,561.18396
-5.73843276319647e-07,1.268549,705.2463
-5.736766551592755e-07,1.6594049,610.7268
-5.735100339989039e-07,1.2096806,637.71375
-5.733434128385323e-07,1.2524579,659.65765
-5.731767916781608e-07,1.3759577,538.01794
-5.730101705177892e-07,1.6029102,635.59894
-5.728435493574177e-07,1.3042394,604.02527
-5.726769281970461e-07,1.1158639,575.1046
-5.725103070366746e-07,1.6411495,636.9837
-5.72343685876303e-07,1.0137776,560.42346
-5.721770647159314e-07,1.3596586,686.60443
-5.720104435555599e-07,1.0126709,560.8204
-5.718438223951883e-07,1.2985991,589.351
-5.716772012348168e-07,0.93854886,623.81165
-5.715105800744452e-07,1.1286175,589.399
-5.713439589140736e-07,1.228385,646.9346
-5.711773377537021e-07,1.5838411,628.0704
-5.710107165933305e-07,1.2583926,574.06665
-5.70844095432959e-07,1.2494707,627.7703
-5.706774742725874e-07,1.3057418,532.1751
-5.705108531122158e-07,1.1441505,586.13586
-5.703442319518443e-07,0.9645212,559.6481
-5.701776107914728e-07,0.7962478,565.64435
-5.700109896311012e-07,1.5689244,629.13165
-5.698443684707296e-07,0.9747487,557.77325
-5.69677747310358e-07,1.3779829,620.7051
-5.695111261499865e-07,1.2487442,567.4878
-5.69344504989615e-07,0.962682,588.99524
-5.691778838292434e-07,1.3329285,561.6825
-5.690112626688718e-07,0.7369001,543.4041
-5.688446415085002e-07,0.96955204,600.4834
-5.686780203481287e-07,1.3967966,502.89673
-5.685113991877572e-07,1.1571517,622.8582
-5.683447780273857e-07,1.2724034,529.62854
-5.68178156867014e-07,1.0977829,519.6692
-5.680115357066424e-07,1.4366848,589.7248
-5.678449145462709e-07,1.4296174,495.94168
-5.676782933858994e-07,0.98456925,584.9835
-5.675116722255279e-07,0.8230314,512.2182
-5.673450510651562e-07,1.2582657,527.95
-5.671784299047847e-07,1.1705289,619.76807
-5.670118087444131e-07,1.3966115,484.8136
-5.668451875840416e-07,1.4094665,583.9538
-5.666785664236701e-07,1.0530115,561.1137
-5.665119452632985e-07,1.082005,525.1095
-5.663453241029269e-07,1.6861422,586.9474
-5.661787029425553e-07,1.3051568,514.6394
-5.660120817821838e-07,1.0894234,552.4111
-5.658454606218123e-07,1.3394349,536.9361
-5.656788394614407e-07,1.338198,472.53064
-5.655122183010691e-07,1.238367,597.0571
-5.653455971406975e-07,1.3036792,492.53452
-5.651789759803259e-07,1.2198114,575.3195
-5.650123548199545e-07,1.1298784,558.62286
-5.648457336595829e-07,1.6959422,519.2849
-5.646791124992114e-07,0.97815204,637.16797
-5.645124913388397e-07,1.027302,472.13425
-5.643458701784681e-07,0.787246,557.36835
-5.641792490180967e-07,0.92049485,595.69763
-5.640126278577251e-07,1.489785,539.42096
-5.638460066973536e-07,1.3137069,630.5127
-5.636793855369819e-07,1.1944808,559.1733
-5.635127643766103e-07,1.0007166,583.0816
-5.633461432162389e-07,0.82284725,583.53766
-5.631795220558673e-07,1.0824594,515.45184
-5.630129008954958e-07,1.6646302,637.6692
-5.628462797351242e-07,0.952225,535.8935
-5.626796585747525e-07,1.5502654,553.48486
-5.625130374143811e-07,1.5779551,547.3453
-5.623464162540095e-07,1.0590562,531.25446
-5.62179795093638e-07,1.004913,535.2181
-5.620131739332664e-07,1.2212193,478.37143
-5.618465527728948e-07,1.0283822,545.72955
-5.616799316125233e-07,0.90192693,489.71396
-5.615133104521517e-07,1.2916623,479.65585
-5.613466892917802e-07,1.6195791,536.26697
-5.611800681314086e-07,0.9808586,479.5115
-5.610134469710371e-07,1.4083719,530.5322
-5.608468258106655e-07,1.1875935,465.09274
-5.606802046502939e-07,1.3435268,497.579
-5.605135834899224e-07,1.2315902,499.15292
-5.603469623295508e-07,1.3061252,446.16565
-5.601803411691793e-07,1.0578709,477.60678
-5.600137200088077e-07,1.197375,486.20474
-5.598470988484361e-07,1.0424179,464.8373
-5.596804776880646e-07,1.3494462,537.8187
-5.59513856527693e-07,1.4236962,470.8591
-5.593472353673215e-07,1.0520347,452.40414
-5.591806142069499e-07,1.3594539,505.3928
-5.590139930465783e-07,1.2688676,425.9671
-5.588473718862068e-07,0.76471406,490.23093
-5.586807507258352e-07,1.2304903,472.71933
-5.585141295654637e-07,1.1135551,511.51505
-5.583475084050921e-07,1.2856209,472.50827
